Hostname, Application Class, Instance, Parameter, Thresholds, Alarm Email, Warning Email, Blackout Period
usmoaclcprt01-3186,NT_PROCESS_GROUP,emrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,mcshield_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,prtc_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,prtgrd_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,prts_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,ptdl_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,rcodb_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,rcosite_group,PROCActiveProcessCount,ALARM if value is not equal to 20 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,rich_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,rsobserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,s2c_cimpdriver_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,s2c_sfedriver_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,sea_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 14 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,sfezmm_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,surveyor_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclcprt01-3186,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,ken.shaw@eds.com 9376047297@messaging.nextel.com joe.bandura@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,iigcc_group__Total,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,iigcc_group__Total,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,iigcc_group__Total,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCC_NO_ARGUMENT_iigcc_group_4528,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCC_NO_ARGUMENT_iigcc_group_4528,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCC_NO_ARGUMENT_iigcc_group_4528,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCC_NO_ARGUMENT_iigcc_group_4528,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,iigcn_group__Total,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,iigcn_group__Total,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,iigcn_group__Total,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCN_NO_ARGUMENT_iigcn_group_3552,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCN_NO_ARGUMENT_iigcn_group_3552,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCN_NO_ARGUMENT_iigcn_group_3552,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,IIGCN_NO_ARGUMENT_iigcn_group_3552,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,mcshield_group__Total,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,mcshield_group__Total,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,mcshield_group__Total,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,MCSHIELD_NO_ARGUMENT_mcshield_group_1988,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,MCSHIELD_NO_ARGUMENT_mcshield_group_1988,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,MCSHIELD_NO_ARGUMENT_mcshield_group_1988,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,MCSHIELD_NO_ARGUMENT_mcshield_group_1988,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,services_group__Total,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,services_group__Total,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,services_group__Total,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,SERVICES_NO_ARGUMENT_services_group_1108,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,SERVICES_NO_ARGUMENT_services_group_1108,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,SERVICES_NO_ARGUMENT_services_group_1108,PROCStatus,ALARM if value is equal to 1 <BR>ALARM if value is equal to 2 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,SERVICES_NO_ARGUMENT_services_group_1108,PROCUserTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,servproc_group__Total,PROCPrivTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
usmoaclqsql01-3185,NT_PROCESS,servproc_group__Total,PROCProcessorTimePercent,<BR>WARNING if value is between 90 and 95 <BR>ALARM if value is between 95 and 100 <BR>Cycle time is 5 minutes,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,drew.seeley@eds.com todd.wilson@eds.com naomi.perlustri@gmail.com don.frederick@eds.com,Sat 01:00--23:59<br>Sun 00:00--16:30<br>
